,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
62,3.9364736557006834,0.01173291049728002,0.013563776016235351,0.0004889283139663964,0.1,6,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.7}",0.926138969441681,0.9212526740138801,0.9301162798907096,0.9297396234141244,0.9307245077343426,0.9275944108989475,0.0035523288896380984,4
63,3.9276968002319337,0.02389773638097846,0.012766265869140625,0.0003988266276264226,0.1,6,0.8,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.8}",0.9272879932829554,0.918381330264542,0.9281595724401833,0.9286883741289599,0.9336562153613713,0.9272346970956024,0.0049515535519033755,20
64,3.871248483657837,0.015406415856808003,0.013763236999511718,0.0021299241179560387,0.1,6,0.9,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.9}",0.9266187583345681,0.9203927535106361,0.9298638812208329,0.9274472080824054,0.9334963040362606,0.9275637810369407,0.004308493540395469,7
65,3.674972677230835,0.02180855007108548,0.012765884399414062,0.00039899350281149214,0.1,6,1.0,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 1.0}",0.9278311072539847,0.9204111097775363,0.9310633926617293,0.927956594488884,0.9326933938619467,0.9279911196088163,0.004219800702479109,2
66,4.448903799057007,0.019219542974114427,0.012566137313842773,0.0004883636976833803,0.1,7,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.5}",0.9264159064129429,0.9188317648138603,0.9263497151248581,0.9237305935428302,0.9316889177568642,0.9254033795302712,0.004181221962163806,79
67,4.608875894546509,0.013724202118453674,0.012166929244995118,0.0003988983348838814,0.1,7,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.6}",0.9250181684764586,0.9180576245578611,0.927728553173163,0.9263122965807923,0.932187361004229,0.9258608007585007,0.004589494527370566,70
68,4.611270332336426,0.006388561787077669,0.012765169143676758,0.00039911290081023746,0.1,7,0.7,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.7}",0.9268311354768607,0.9191399382947029,0.9279735387352531,0.9266444744106579,0.9323243269957145,0.9265826827826379,0.00425113987089884,41
69,4.602692461013794,0.013703801301480717,0.012765598297119141,0.0007461491019719018,0.1,7,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.8}",0.9260744096127115,0.9196992749274575,0.9284984573675701,0.9279700086839263,0.930648611630813,0.9265781524444956,0.0037354032047769155,42
70,4.536669301986694,0.020549867684605806,0.013563156127929688,0.0014926420927491753,0.1,7,0.9,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.9}",0.9260423060912023,0.9208114175980121,0.9277073728652014,0.9290717377030662,0.9318851886106424,0.927103604573625,0.0036829227923767804,22
71,4.367721366882324,0.07305622851976946,0.01256556510925293,0.0004885778885791849,0.1,7,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1.0}",0.9264279011352651,0.9189193100867686,0.932140058316448,0.9272657634442005,0.9321534725114903,0.9273813010988345,0.004856892063375782,10
72,5.2282274723052975,0.1816137155866317,0.012558746337890624,0.0004841189000647925,0.1,8,0.5,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.5}",0.9225394943871755,0.9184678165220522,0.926792383561257,0.9219883367104157,0.9301000416546056,0.9239776145671013,0.004044510563034856,120
73,5.31480221748352,0.0210532349118697,0.013150787353515625,0.0009850442368940524,0.1,8,0.6,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.6}",0.9237199161780583,0.918968730805346,0.924326642709385,0.9254174285694113,0.9330748159078233,0.9251015068340049,0.00455617412089247,87
74,5.361664772033691,0.04071695686650302,0.013362550735473632,0.0013533447502211342,0.1,8,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.7}",0.9251933267009576,0.9189496685281804,0.9266635366878234,0.9283364280116634,0.9316444391101446,0.926157479807754,0.004195062952628248,63
75,5.801686859130859,0.34887078856992204,0.015757226943969728,0.00270569440031382,0.1,8,0.8,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.8}",0.9253265033973287,0.9188021123827141,0.9283943208534253,0.926524099660409,0.9318618902718846,0.9261817853131523,0.004300399160247823,62
76,5.29365496635437,0.026223411409924784,0.013952684402465821,0.0016661099339897413,0.1,8,0.9,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.9}",0.9264183759145976,0.9198046469595668,0.9273331874245452,0.9266017607896018,0.930941782393516,0.9262199506963654,0.003602117825365925,60
77,5.078222751617432,0.06305286248988243,0.012564325332641601,0.0007978201963389673,0.1,8,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 1.0}",0.925173041508795,0.9194880013555398,0.9291543409041166,0.9275785259917678,0.9311212855034913,0.9265030390527421,0.004012329031947642,47
78,5.78894076347351,0.03558505574519781,0.012545919418334961,0.0004993386401302335,0.1,9,0.5,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.5}",0.9258292233770082,0.9196500307114465,0.9241296658453415,0.9257863189330773,0.9280490818336498,0.9246888641401046,0.0028106381558092018,102
79,6.057227993011475,0.036974337864479866,0.012541484832763673,0.00048217393833639894,0.1,9,0.6,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.6}",0.9230612648081904,0.9155075154792751,0.9247562499558745,0.9231606667560945,0.9293386095833834,0.9231648613165635,0.0044563074527261375,130
